Date,Open,High,Low,Close,Adj Close,Volume
2002-09-12,87.480003,88.139999,87.470001,87.970001,49.356068,43400
2002-09-13,88.330002,88.940002,88.180000,88.779999,49.810520,155100
2002-09-16,89.199997,89.220001,88.900002,88.930000,49.894676,73000
2002-09-17,88.639999,89.320000,88.360001,89.099998,49.990051,75400
2002-09-18,89.160004,89.559998,89.019997,89.120003,50.001289,196600
2002-09-19,89.699997,89.769997,89.260002,89.720001,50.337898,109900
2002-09-20,89.449997,89.519997,89.059998,89.300003,50.102291,113500
2002-09-23,90.000000,90.239998,89.769997,90.099998,50.551102,163200
2002-09-24,90.300003,90.940002,90.209999,90.680000,50.876507,251900
2002-09-25,90.099998,90.360001,89.260002,89.580002,50.259396,127200
2002-09-26,89.050003,89.529999,88.610001,89.370003,50.141541,429000
2002-09-27,89.529999,90.040001,89.480003,90.040001,50.517448,298200
2002-09-30,90.660004,90.900002,90.080002,90.400002,50.719440,297800
2002-10-01,89.160004,89.300003,88.800003,88.940002,50.090389,257500
2002-10-02,89.239998,89.480003,88.839996,89.449997,50.377586,91000
2002-10-03,89.300003,89.510002,88.800003,89.230003,50.253700,29900
2002-10-04,88.400002,89.720001,88.400002,89.510002,50.411400,131000
2002-10-07,89.900002,89.959999,89.459999,89.660004,50.495865,433800
2002-10-08,89.500000,90.519997,89.360001,89.690002,50.512726,530900
2002-10-09,90.300003,90.379997,89.949997,90.150002,50.771828,402900
2002-10-10,90.169998,90.169998,89.279999,89.440002,50.371952,97100
2002-10-11,89.099998,89.220001,88.059998,88.379997,49.774967,421800
2002-10-14,88.500000,88.550003,88.070000,88.250000,49.701767,18300
2002-10-15,87.000000,87.300003,86.150002,86.160004,48.524700,297100
2002-10-16,86.599998,86.599998,85.889999,86.199997,48.547237,125200
2002-10-17,85.139999,85.559998,85.070000,85.150002,47.955860,233400
2002-10-18,85.019997,85.389999,84.279999,85.370003,48.079758,459100
2002-10-21,85.500000,85.599998,84.500000,84.540001,47.612301,134900
2002-10-22,84.849998,84.849998,84.220001,84.300003,47.477131,205000
2002-10-23,84.750000,85.199997,84.180000,84.330002,47.494030,127800
2002-10-24,84.160004,85.250000,84.080002,85.070000,47.910789,339600
2002-10-25,85.349998,85.559998,85.150002,85.379997,48.085415,146100
2002-10-28,85.559998,85.639999,85.199997,85.260002,48.017799,97800
2002-10-29,85.820000,86.889999,85.769997,86.370003,48.642971,125000
2002-10-30,86.370003,86.680000,86.070000,86.339996,48.626034,31900
2002-10-31,86.050003,86.860001,86.019997,86.730003,48.845684,512700
2002-11-01,86.300003,86.930000,85.250000,85.980003,48.641449,125100
2002-11-04,85.480003,85.750000,85.250000,85.599998,48.426472,342500
2002-11-05,85.599998,85.599998,85.089996,85.269997,48.239796,73800
2002-11-06,85.050003,86.129997,84.910004,85.610001,48.432125,118500
2002-11-07,87.050003,87.730003,86.849998,87.730003,49.631496,147900
2002-11-08,88.400002,88.650002,87.949997,88.440002,50.033180,294700
2002-11-11,88.550003,88.919998,88.400002,88.919998,50.304714,70000
2002-11-12,89.150002,89.150002,88.370003,88.410004,50.016186,494300
2002-11-13,88.449997,88.690002,87.959999,88.599998,50.123722,104700
2002-11-14,87.650002,87.650002,86.760002,86.760002,49.082745,118000
2002-11-15,86.540001,87.230003,86.260002,87.110001,49.280731,110700
2002-11-18,87.019997,87.629997,86.959999,87.500000,49.501396,32200
2002-11-19,87.949997,88.230003,87.510002,87.820000,49.682426,51800
2002-11-20,88.199997,88.220001,86.809998,86.959999,49.195919,307400
2002-11-21,86.500000,86.500000,85.860001,86.120003,48.720676,323200
2002-11-22,86.330002,86.389999,85.879997,86.040001,48.675430,184800
2002-11-25,86.000000,86.379997,85.800003,85.879997,48.584911,288200
2002-11-26,86.199997,87.019997,86.150002,86.959999,49.195919,377800
2002-11-27,86.250000,86.330002,84.959999,85.000000,48.087044,325600
2002-11-29,85.160004,85.629997,85.139999,85.550003,48.398224,31700
2002-12-02,84.360001,85.400002,84.150002,85.239998,48.443085,284900
2002-12-03,85.699997,85.699997,85.120003,85.360001,48.511280,113800
2002-12-04,85.900002,86.000000,85.550003,85.800003,48.761383,129000
2002-12-05,85.279999,86.279999,85.260002,86.019997,48.886387,206400
2002-12-06,87.000000,87.089996,85.760002,86.169998,48.971626,440500
2002-12-09,86.199997,86.849998,86.169998,86.650002,49.244446,400300
2002-12-10,86.610001,86.930000,86.500000,86.879997,49.375130,151600
2002-12-11,87.150002,87.650002,86.959999,87.459999,49.704773,163800
2002-12-12,87.059998,87.599998,87.059998,87.379997,49.659294,135800
2002-12-13,87.139999,87.160004,86.529999,86.529999,49.176262,425800
2002-12-16,86.900002,86.900002,85.839996,85.879997,48.806812,115700
2002-12-17,86.300003,86.349998,85.680000,85.879997,48.806812,290600
2002-12-18,86.480003,86.690002,86.250000,86.550003,49.187592,191000
2002-12-19,86.800003,87.489998,86.650002,87.320000,49.625198,134400
2002-12-20,87.230003,87.559998,87.150002,87.379997,49.659294,41900
2002-12-23,87.360001,87.400002,86.250000,87.400002,49.670658,74200
2002-12-24,88.000000,88.080002,87.839996,87.889999,49.949131,46600
2002-12-26,87.900002,88.059998,87.730003,88.059998,50.045753,13500
2002-12-27,88.550003,89.029999,88.279999,89.029999,50.597008,140200
2002-12-30,88.900002,89.239998,88.629997,89.239998,50.716354,274900
2002-12-31,88.949997,89.330002,88.320000,88.570000,50.588425,109400
2003-01-02,87.699997,87.900002,86.209999,86.279999,49.280445,192100
2003-01-03,86.150002,86.540001,85.830002,86.480003,49.394688,311200
2003-01-06,86.169998,86.290001,85.809998,86.250000,49.263329,35600
2003-01-07,86.190002,86.750000,86.169998,86.559998,49.440361,69800
2003-01-08,86.879997,87.139999,86.779999,86.989998,49.685940,160100
2003-01-09,86.169998,86.169998,85.019997,85.320000,48.732101,237500
2003-01-10,85.919998,85.919998,85.120003,85.540001,48.857773,145200
2003-01-13,85.540001,85.870003,85.400002,85.680000,48.937740,53300
2003-01-14,86.000000,86.279999,85.959999,85.980003,49.109089,98900
2003-01-15,86.279999,86.699997,86.199997,86.400002,49.348972,129600
2003-01-16,86.379997,86.599998,85.620003,86.519997,49.417511,57900
2003-01-17,87.099998,87.239998,86.930000,86.949997,49.663132,97700
2003-01-21,86.879997,87.449997,86.800003,87.449997,49.948704,107500
2003-01-22,87.680000,87.900002,87.519997,87.879997,50.194328,107100
2003-01-23,87.320000,87.699997,87.300003,87.449997,49.948704,110700
2003-01-24,87.739998,88.440002,87.739998,87.970001,50.245705,285300
2003-01-27,87.900002,88.040001,87.500000,87.650002,50.062935,150500
2003-01-28,87.650002,87.779999,87.099998,87.650002,50.062935,454700
2003-01-29,87.830002,87.879997,86.980003,87.169998,49.788761,221400
2003-01-30,87.199997,87.900002,87.099998,87.820000,50.160049,108600
2003-01-31,87.900002,88.209999,87.540001,88.059998,50.297112,182300
2003-02-03,87.669998,87.910004,87.309998,87.879997,50.370506,55200
2003-02-04,88.370003,88.400002,88.110001,88.269997,50.594028,56900
2003-02-05,88.230003,88.699997,87.430000,87.510002,50.158413,223300
2003-02-06,87.839996,88.260002,87.790001,88.220001,50.565376,120900
2003-02-07,87.769997,88.519997,87.629997,88.419998,50.680000,247200
2003-02-10,88.120003,88.400002,87.690002,87.800003,50.324665,76600
2003-02-11,87.599998,87.910004,87.430000,87.779999,50.313152,259100
2003-02-12,87.800003,88.129997,87.669998,88.089996,50.490845,121300
2003-02-13,88.269997,89.180000,88.169998,88.570000,50.765980,440200
2003-02-14,88.300003,88.370003,87.610001,87.809998,50.330357,829700
2003-02-18,87.559998,87.980003,87.339996,87.919998,50.393440,213200
2003-02-19,88.389999,88.699997,88.250000,88.519997,50.737335,62100
2003-02-20,88.339996,88.900002,88.339996,88.820000,50.909294,486700
2003-02-21,88.559998,88.720001,88.209999,88.300003,50.611221,250400
2003-02-24,88.879997,88.900002,88.620003,88.720001,50.851936,168200
2003-02-25,89.400002,89.650002,89.000000,89.129997,51.086926,358500
2003-02-26,89.379997,89.750000,89.150002,89.750000,51.442310,334000
2003-02-27,89.459999,89.989998,89.309998,89.900002,51.528278,695700
2003-02-28,89.680000,90.540001,89.580002,90.470001,51.854996,213100
2003-03-03,90.000000,90.449997,89.910004,90.239998,51.918312,204100
2003-03-04,90.129997,90.449997,90.019997,90.300003,51.952805,83100
2003-03-05,90.620003,90.629997,90.040001,90.599998,52.125416,126000
2003-03-06,90.550003,90.680000,90.059998,90.250000,51.924057,166000
2003-03-07,90.720001,90.790001,90.050003,90.559998,52.102356,263800
2003-03-10,90.809998,91.029999,90.680000,91.029999,52.372818,147200
2003-03-11,90.989998,91.160004,90.730003,90.870003,52.280701,82800
2003-03-12,90.919998,91.360001,90.879997,91.199997,52.470638,454800
2003-03-13,90.150002,90.389999,89.519997,89.519997,51.504051,830200
2003-03-14,89.900002,90.120003,89.620003,89.959999,51.757187,590900
2003-03-17,90.519997,90.519997,88.860001,88.879997,51.135834,724400
2003-03-18,88.959999,89.199997,88.010002,88.040001,50.652580,415200
2003-03-19,88.040001,88.070000,87.330002,87.389999,50.278587,398400
2003-03-20,87.820000,87.949997,86.760002,87.250000,50.198021,206700
2003-03-21,86.919998,87.050003,86.050003,86.050003,49.507610,843400
2003-03-24,87.099998,87.599998,86.849998,87.410004,50.290123,373800
2003-03-25,87.650002,87.820000,86.900002,87.309998,50.232582,606400
2003-03-26,87.250000,87.650002,87.250000,87.489998,50.336109,309500
2003-03-27,87.750000,87.870003,87.330002,87.550003,50.370651,191600
2003-03-28,87.919998,88.080002,87.720001,87.750000,50.485706,253400
2003-03-31,88.300003,88.930000,88.300003,88.900002,51.147335,643800
2003-04-01,88.400002,88.790001,87.900002,88.269997,51.001762,289800
2003-04-02,87.650002,87.699997,87.279999,87.349998,50.470161,312200
2003-04-03,87.250000,87.580002,87.139999,87.300003,50.441280,245600
2003-04-04,87.059998,87.300003,86.879997,87.050003,50.296829,184900
2003-04-07,86.220001,86.860001,85.919998,86.849998,50.181293,485400
2003-04-08,87.050003,87.589996,86.989998,87.550003,50.585728,194700
2003-04-09,87.400002,87.860001,87.169998,87.809998,50.735950,102400
2003-04-10,87.750000,87.849998,87.349998,87.400002,50.499054,53300
2003-04-11,86.820000,87.320000,86.589996,87.260002,50.418171,450000
2003-04-14,87.099998,87.110001,86.709999,87.019997,50.279510,207100
2003-04-15,87.330002,87.529999,87.040001,87.489998,50.551056,128500
2003-04-16,87.529999,87.900002,87.470001,87.849998,50.759071,97700
2003-04-17,88.239998,88.400002,87.800003,87.989998,50.839947,106200
2003-04-21,87.480003,87.830002,87.260002,87.800003,50.730206,148000
2003-04-22,88.150002,88.260002,87.620003,87.750000,50.701248,299900
2003-04-23,87.779999,88.010002,87.599998,87.930000,50.805298,42700
2003-04-24,88.400002,88.989998,88.400002,88.720001,51.261757,199000
2003-04-25,88.750000,89.099998,88.680000,88.919998,51.377304,529700
2003-04-28,89.089996,89.089996,88.779999,88.779999,51.296440,80500
2003-04-29,88.529999,88.769997,88.320000,88.629997,51.209751,177500
2003-04-30,88.790001,89.519997,88.730003,89.449997,51.683556,293400
2003-05-01,89.199997,89.599998,88.800003,89.019997,51.708508,231200
2003-05-02,89.059998,89.070000,88.269997,88.320000,51.301941,231500
2003-05-05,88.309998,88.870003,88.199997,88.790001,51.574921,77700
2003-05-06,88.839996,89.400002,88.519997,89.230003,51.830475,260600
2003-05-07,90.000000,90.330002,89.820000,90.269997,52.434582,306900
2003-05-08,90.599998,90.900002,90.279999,90.489998,52.562370,437400
2003-05-09,90.300003,90.620003,90.199997,90.580002,52.614655,110000
2003-05-12,91.139999,91.190002,90.730003,91.150002,52.945774,364700
2003-05-13,90.900002,91.370003,90.830002,91.349998,53.061897,227800
2003-05-14,91.830002,92.980003,91.620003,92.750000,53.875111,1426500
2003-05-15,92.599998,93.570000,92.599998,93.040001,54.043606,810300
2003-05-16,93.480003,93.760002,92.949997,93.720001,54.438606,703900
2003-05-19,94.110001,94.239998,93.129997,93.400002,54.252708,817800
2003-05-20,93.150002,94.779999,93.120003,94.779999,55.054302,606600
2003-05-21,94.250000,95.660004,94.120003,94.769997,55.048454,1799600
2003-05-22,95.099998,95.699997,94.900002,95.610001,55.536396,576200
2003-05-23,95.769997,96.209999,95.639999,95.849998,55.675789,690600
2003-05-27,95.620003,95.709999,94.120003,94.120003,54.670914,846400
2003-05-28,93.900002,94.139999,93.309998,93.959999,54.577988,730500
2003-05-29,94.300003,94.800003,94.070000,94.779999,55.054302,508300
2003-05-30,94.449997,94.739998,93.970001,94.599998,54.949760,722200
2003-06-02,93.879997,93.879997,93.089996,93.510002,54.546089,478600
2003-06-03,93.760002,94.580002,93.709999,94.260002,54.983547,389400
2003-06-04,94.459999,94.709999,94.050003,94.540001,55.146870,394100
2003-06-05,95.199997,95.379997,93.800003,93.800003,54.715260,820900
2003-06-06,93.699997,94.150002,93.379997,94.139999,54.913563,276800
2003-06-09,94.699997,94.879997,94.269997,94.769997,55.281052,282200
2003-06-10,95.080002,95.930000,95.070000,95.900002,55.940205,534800
2003-06-11,96.250000,96.599998,95.699997,95.779999,55.870220,633600
2003-06-12,96.110001,96.730003,96.010002,96.529999,56.307693,315400
2003-06-13,96.930000,97.279999,96.760002,97.180000,56.686871,478400
2003-06-16,97.500000,97.660004,96.260002,96.260002,56.150196,789300
2003-06-17,95.970001,96.029999,95.400002,95.500000,55.706909,691600
2003-06-18,95.059998,95.059998,94.199997,94.279999,54.995213,657600
2003-06-19,93.959999,94.480003,93.500000,94.099998,54.890236,817700
2003-06-20,93.900002,94.050003,93.029999,93.750000,54.686077,561700
2003-06-23,93.820000,94.430000,93.529999,94.309998,55.012726,819900
2003-06-24,94.150002,95.180000,94.010002,95.180000,55.520191,292900
2003-06-25,95.419998,95.489998,93.449997,93.660004,54.633575,1002800
2003-06-26,93.250000,93.250000,92.120003,92.400002,53.898598,1423800
2003-06-27,92.550003,92.550003,91.550003,92.070000,53.706123,735900
2003-06-30,91.919998,92.519997,91.680000,92.500000,53.956944,541900
2003-07-01,92.150002,92.489998,91.510002,91.690002,53.689346,449000
2003-07-02,91.199997,92.070000,91.110001,91.919998,53.824009,338800
2003-07-03,91.699997,91.709999,90.599998,90.599998,53.051075,559100
2003-07-07,90.279999,90.589996,90.019997,90.019997,52.711445,465400
2003-07-08,90.430000,90.480003,89.629997,90.099998,52.758305,389600
2003-07-09,90.529999,90.690002,90.110001,90.389999,52.928101,270400
2003-07-10,90.690002,90.750000,90.120003,90.360001,52.910553,718000
2003-07-11,90.300003,90.790001,90.209999,90.790001,53.162319,389500
2003-07-14,90.680000,90.870003,89.629997,89.750000,52.553352,465900
2003-07-15,89.540001,89.860001,87.400002,87.650002,51.323704,3171100
2003-07-16,87.410004,88.720001,87.150002,88.150002,51.616478,1205400
2003-07-17,87.330002,88.040001,87.180000,87.879997,51.458389,1030600
2003-07-18,87.650002,87.959999,87.440002,87.699997,51.352974,550800
2003-07-21,87.500000,87.599998,85.650002,85.839996,50.263863,1267600
2003-07-22,85.970001,86.360001,85.440002,86.260002,50.509739,1576900
2003-07-23,86.800003,87.050003,86.400002,86.550003,50.679596,1374700
2003-07-24,85.900002,86.080002,85.550003,85.790001,50.234604,701100
2003-07-25,85.980003,86.620003,85.400002,85.559998,50.099903,1273500
2003-07-28,85.239998,85.290001,84.400002,84.410004,49.426487,1268500
2003-07-29,84.180000,85.349998,83.260002,83.260002,48.753132,2139300
2003-07-30,83.739998,84.720001,83.570000,84.199997,49.303543,1963400
2003-07-31,83.690002,83.709999,82.230003,82.949997,48.571583,4706400
2003-08-01,82.099998,82.790001,81.980003,82.510002,48.535133,3061200
2003-08-04,82.480003,83.220001,82.349998,83.220001,48.952774,1858700
2003-08-05,83.209999,83.290001,81.800003,82.029999,48.252769,2413000
2003-08-06,82.500000,83.769997,82.370003,83.650002,49.205700,2549700
2003-08-07,83.800003,84.050003,83.139999,84.000000,49.411591,1796400
2003-08-08,84.339996,84.790001,83.650002,83.660004,49.211609,2399100
2003-08-11,83.550003,83.570000,82.910004,83.239998,48.964542,1355000
2003-08-12,83.419998,83.650002,82.800003,82.849998,48.735172,1534200
2003-08-13,82.199997,82.349998,81.190002,81.250000,47.793957,2258100
2003-08-14,81.440002,82.099998,80.910004,82.050003,48.264568,1612300
2003-08-15,82.199997,82.500000,81.900002,82.000000,48.235123,515100
2003-08-18,82.300003,82.599998,82.010002,82.379997,48.458664,655300
2003-08-19,82.550003,83.650002,82.500000,83.650002,49.205700,1086500
2003-08-20,83.830002,83.870003,82.739998,83.199997,48.941025,503600
2003-08-21,83.059998,83.449997,82.419998,83.000000,48.823364,783600
2003-08-22,82.949997,83.849998,82.900002,83.370003,49.040981,413200
2003-08-25,83.320000,83.540001,82.250000,82.720001,48.658634,648200
2003-08-26,82.449997,83.370003,82.320000,83.370003,49.040981,837200
2003-08-27,83.269997,83.269997,82.610001,82.989998,48.817448,409100
2003-08-28,83.230003,83.980003,83.230003,83.849998,49.323399,557200
2003-08-29,83.940002,83.989998,83.379997,83.650002,49.205700,651100
2003-09-02,83.629997,83.650002,82.040001,82.059998,48.486069,868700
2003-09-03,82.480003,82.480003,81.879997,82.190002,48.562889,639900
2003-09-04,82.489998,82.709999,82.160004,82.650002,48.834637,562900
2003-09-05,83.400002,84.089996,83.169998,84.070000,49.673683,838000
2003-09-08,83.629997,84.449997,83.199997,83.199997,49.159622,621100
2003-09-09,83.519997,83.940002,82.919998,83.800003,49.514156,599900
2003-09-10,83.900002,84.699997,83.820000,84.650002,50.016373,1285900
2003-09-11,84.260002,84.379997,83.800003,84.099998,49.691410,859500
2003-09-12,85.019997,85.379997,84.449997,84.680000,50.034111,1375300
2003-09-15,84.500000,84.889999,84.110001,84.550003,49.957268,367100
2003-09-16,84.370003,84.500000,83.900002,84.419998,49.880459,655200
2003-09-17,84.720001,85.559998,84.480003,85.470001,50.500885,1223900
2003-09-18,85.650002,85.650002,84.830002,85.529999,50.536316,615000
2003-09-19,85.650002,86.029999,85.489998,85.629997,50.595398,869300
2003-09-22,85.000000,85.180000,84.230003,84.949997,50.193619,1126400
2003-09-23,84.879997,85.540001,84.639999,85.529999,50.536316,632100
2003-09-24,85.540001,86.489998,85.339996,86.269997,50.973568,1005300
2003-09-25,86.300003,86.720001,86.150002,86.699997,51.227612,846800
2003-09-26,86.940002,87.489998,86.820000,87.480003,51.688492,1869700
2003-09-29,87.019997,87.449997,86.660004,86.779999,51.274895,743000
2003-09-30,87.000000,88.250000,86.959999,88.220001,52.125759,1623900
2003-10-01,87.500000,87.930000,87.349998,87.519997,51.928165,931900
2003-10-02,86.839996,87.449997,86.400002,87.120003,51.690830,1194100
2003-10-03,86.050003,86.199997,85.099998,85.290001,50.605045,1451200
2003-10-06,85.120003,85.790001,85.080002,85.660004,50.824574,507200
2003-10-07,85.449997,85.570000,84.629997,84.669998,50.237232,594200
2003-10-08,84.449997,84.980003,84.349998,84.650002,50.225307,811800
2003-10-09,83.919998,84.129997,83.650002,84.050003,49.869278,1385600
2003-10-10,84.500000,84.730003,84.300003,84.550003,50.166000,256600
2003-10-13,84.349998,84.500000,84.220001,84.220001,49.970188,116300
2003-10-14,83.750000,84.099998,83.550003,83.639999,49.626015,337100
2003-10-15,83.160004,83.300003,82.849998,83.230003,49.382767,465600
2003-10-16,83.480003,83.769997,82.750000,82.900002,49.186996,564900
2003-10-17,83.080002,83.690002,83.010002,83.540001,49.566746,354500
2003-10-20,83.449997,84.150002,83.419998,83.820000,49.732830,281600
2003-10-21,84.029999,84.379997,83.849998,84.129997,49.916771,429700
2003-10-22,84.599998,85.000000,84.400002,84.949997,50.403282,798000
2003-10-23,85.000000,85.000000,84.019997,84.330002,50.035469,1055600
2003-10-24,85.000000,85.599998,84.660004,85.269997,50.593204,1412200
2003-10-27,85.150002,85.330002,84.800003,85.099998,50.492283,346900
2003-10-28,84.849998,85.690002,84.570000,85.550003,50.759319,2200300
2003-10-29,85.279999,85.349998,84.610001,84.779999,50.302437,926600
2003-10-30,84.000000,84.550003,83.800003,84.400002,50.076988,936300
2003-10-31,84.730003,85.220001,83.739998,85.190002,50.545734,887400
2003-11-03,84.559998,84.580002,84.040001,84.440002,50.306194,957700
2003-11-04,84.650002,84.970001,84.589996,84.919998,50.592152,246500
2003-11-05,84.820000,84.820000,84.260002,84.339996,50.246647,275100
2003-11-06,83.769997,83.919998,83.500000,83.550003,49.775990,861600
2003-11-07,83.120003,83.589996,83.050003,83.500000,49.746235,725700
2003-11-10,83.599998,83.839996,83.199997,83.430000,49.704487,553900
2003-11-11,83.449997,83.500000,83.360001,83.440002,49.710468,99900
2003-11-12,83.860001,84.150002,83.790001,84.050003,50.073833,321400
2003-11-13,84.599998,85.370003,84.540001,85.349998,50.848339,920400
2003-11-14,85.300003,85.959999,85.199997,85.919998,51.187939,484800
2003-11-17,86.139999,86.589996,85.949997,86.050003,51.265434,695000
2003-11-18,85.970001,86.610001,85.779999,86.580002,51.581150,632200
2003-11-19,86.419998,86.620003,85.559998,85.620003,51.009216,553900
2003-11-20,86.250000,86.489998,85.800003,86.449997,51.503674,373300
2003-11-21,86.580002,86.930000,86.500000,86.500000,51.533451,516900
2003-11-24,86.180000,86.309998,85.750000,85.790001,51.110489,573800
2003-11-25,85.949997,86.519997,85.949997,86.260002,51.390491,298700
2003-11-26,86.099998,86.400002,85.330002,85.910004,51.181980,613800
2003-11-28,85.349998,85.400002,85.129997,85.129997,50.717300,311300
2003-12-01,84.400002,84.570000,83.800003,84.239998,50.434704,1106600
2003-12-02,84.400002,84.599998,84.000000,84.599998,50.650200,589100
2003-12-03,84.510002,84.779999,83.949997,84.260002,50.446678,1446100
2003-12-04,84.260002,84.669998,84.190002,84.449997,50.560436,561500
2003-12-05,85.300003,86.230003,85.120003,85.800003,51.368694,1163800
2003-12-08,85.779999,85.779999,85.089996,85.199997,51.009460,436200
2003-12-09,85.449997,85.699997,84.360001,84.599998,50.650200,939200
2003-12-10,85.070000,85.099998,84.550003,84.739998,50.734055,555700
2003-12-11,84.510002,85.379997,84.370003,85.349998,51.099258,510500
2003-12-12,85.419998,85.879997,85.419998,85.510002,51.195072,553100
2003-12-15,85.500000,85.879997,85.180000,85.459999,51.165104,690000
2003-12-16,85.400002,85.860001,85.269997,85.739998,51.332748,462800
2003-12-17,86.230003,86.650002,86.199997,86.320000,51.679985,533100
2003-12-18,86.300003,87.099998,86.300003,87.099998,52.146999,708100
2003-12-19,86.970001,87.070000,86.610001,87.070000,52.129036,477600
2003-12-22,87.120003,87.339996,86.650002,86.830002,51.985344,483700
2003-12-23,86.529999,86.699997,85.849998,85.849998,51.398647,446600
2003-12-24,86.370003,86.660004,86.169998,86.660004,51.883545,138900
2003-12-26,86.900002,87.040001,86.900002,86.980003,52.075161,80500
2003-12-29,86.699997,86.769997,86.169998,86.199997,51.608124,187800
2003-12-30,85.800003,86.139999,85.599998,85.849998,51.398647,393900
2003-12-31,85.370003,85.570000,85.300003,85.449997,51.398647,171400
2004-01-02,85.089996,85.089996,84.080002,84.440002,50.791115,867100
2004-01-05,84.010002,84.379997,83.900002,84.220001,50.658791,626400
2004-01-06,84.540001,85.389999,84.500000,85.150002,51.218147,690500
2004-01-07,85.099998,85.699997,84.889999,85.489998,51.422695,252000
2004-01-08,85.300003,85.639999,85.180000,85.459999,51.404610,513300
2004-01-09,86.879997,87.070000,86.010002,86.949997,52.300854,1623000
2004-01-12,86.599998,87.379997,86.599998,86.879997,52.258766,863200
2004-01-13,86.680000,87.470001,86.559998,87.470001,52.613647,465700
2004-01-14,87.489998,87.919998,87.150002,87.900002,52.872311,1180300
2004-01-15,87.949997,88.309998,87.599998,88.230003,53.070797,1537200
2004-01-16,88.680000,88.800003,87.610001,87.610001,52.697849,751800
2004-01-20,87.500000,87.930000,87.500000,87.589996,52.685833,629600
2004-01-21,87.750000,87.809998,87.440002,87.800003,52.812149,570500
2004-01-22,87.949997,88.480003,87.709999,88.440002,53.197113,443600
2004-01-23,88.559998,88.900002,87.260002,87.379997,52.559525,1021300
2004-01-26,87.300003,87.360001,86.669998,86.849998,52.240711,639500
2004-01-27,86.730003,87.400002,86.730003,87.389999,52.565536,576100
2004-01-28,87.250000,87.849998,85.860001,86.620003,52.102341,1823800
2004-01-29,86.220001,86.580002,86.019997,86.440002,51.994129,814500
2004-01-30,86.900002,87.220001,86.599998,87.040001,52.355022,526200
2004-02-02,86.449997,86.879997,86.379997,86.500000,52.245102,335600
2004-02-03,86.919998,86.989998,86.599998,86.940002,52.510826,350900
2004-02-04,86.790001,86.860001,86.480003,86.769997,52.408184,645700
2004-02-05,86.839996,87.080002,86.239998,86.430000,52.202785,971400
2004-02-06,87.139999,87.449997,87.029999,87.379997,52.776619,798200
2004-02-09,87.559998,87.639999,87.389999,87.639999,52.933609,272400
2004-02-10,87.480003,87.550003,87.040001,87.150002,52.637672,203200
2004-02-11,87.019997,88.199997,86.910004,87.800003,53.030285,1335100
2004-02-12,87.849998,88.000000,87.260002,87.430000,52.806778,256700
2004-02-13,87.800003,88.099998,87.570000,87.800003,53.030285,513600
2004-02-17,87.860001,87.889999,87.529999,87.739998,52.994057,644100
2004-02-18,88.099998,88.180000,87.690002,87.860001,53.066521,990900
2004-02-19,87.529999,87.949997,87.470001,87.949997,53.120876,668900
2004-02-20,87.750000,87.830002,87.199997,87.339996,52.752419,1009800
2004-02-23,87.389999,87.879997,87.320000,87.879997,53.078602,504000
2004-02-24,88.050003,88.389999,87.860001,88.040001,53.175205,940900
2004-02-25,88.220001,88.360001,88.029999,88.180000,53.259796,572300
